# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z1\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 397:        20.17 meV        162.65 cm^-1    (eigenmode available)
   Mode 398:        20.17 meV        162.69 cm^-1    (eigenmode available)
   Mode 399:        20.20 meV        162.89 cm^-1    (eigenmode available)
   Mode 400:        20.20 meV        162.90 cm^-1    (eigenmode available)
   Mode 401:        20.20 meV        162.92 cm^-1    (eigenmode available)
   Mode 402:        20.20 meV        162.92 cm^-1    (eigenmode available)
   Mode 403:        20.21 meV        162.96 cm^-1    (eigenmode available)
   Mode 404:        20.21 meV        162.99 cm^-1    (eigenmode available)
   Mode 405:        20.46 meV        165.00 cm^-1    (eigenmode available)
   Mode 406:        20.46 meV        165.01 cm^-1    (eigenmode available)
   Mode 407:        20.46 meV        165.03 cm^-1    (eigenmode available)
   Mode 408:        20.46 meV        165.03 cm^-1    (eigenmode available)
   Mode 409:        20.46 meV        165.03 cm^-1    (eigenmode available)
   Mode 410:        20.46 meV        165.04 cm^-1    (eigenmode available)
   Mode 411:        20.62 meV        166.31 cm^-1    (eigenmode available)
   Mode 412:        20.62 meV        166.33 cm^-1    (eigenmode available)
   Mode 413:        20.62 meV        166.34 cm^-1    (eigenmode available)
   Mode 414:        20.64 meV        166.44 cm^-1    (eigenmode available)
   Mode 415:        20.64 meV        166.47 cm^-1    (eigenmode available)
   Mode 416:        20.64 meV        166.50 cm^-1    (eigenmode available)
   Mode 417:        20.88 meV        168.40 cm^-1    (eigenmode available)
   Mode 418:        20.88 meV        168.41 cm^-1    (eigenmode available)
   Mode 419:        20.88 meV        168.41 cm^-1    (eigenmode available)
   Mode 420:        20.88 meV        168.42 cm^-1    (eigenmode available)
   Mode 421:        20.88 meV        168.43 cm^-1    (eigenmode available)
   Mode 422:        20.88 meV        168.44 cm^-1    (eigenmode available)
   Mode 423:        21.14 meV        170.51 cm^-1    (eigenmode available)
   Mode 424:        21.14 meV        170.53 cm^-1    (eigenmode available)
   Mode 425:        21.15 meV        170.56 cm^-1    (eigenmode available)
   Mode 426:        21.15 meV        170.61 cm^-1    (eigenmode available)
   Mode 427:        21.16 meV        170.66 cm^-1    (eigenmode available)
   Mode 428:        21.17 meV        170.75 cm^-1    (eigenmode available)
   Mode 429:        21.22 meV        171.16 cm^-1    (eigenmode available)
   Mode 430:        21.22 meV        171.17 cm^-1    (eigenmode available)
   Mode 431:        21.22 meV        171.19 cm^-1    (eigenmode available)
   Mode 432:        21.23 meV        171.23 cm^-1    (eigenmode available)
   Mode 433:        21.23 meV        171.24 cm^-1    (eigenmode available)
   Mode 434:        21.23 meV        171.25 cm^-1    (eigenmode available)
   Mode 435:        21.93 meV        176.92 cm^-1    (eigenmode available)
   Mode 436:        21.94 meV        176.99 cm^-1    (eigenmode available)
   Mode 437:        21.95 meV        177.01 cm^-1    (eigenmode available)
   Mode 438:        21.95 meV        177.01 cm^-1    (eigenmode available)
   Mode 439:        21.96 meV        177.15 cm^-1    (eigenmode available)
   Mode 440:        21.97 meV        177.18 cm^-1    (eigenmode available)
   Mode 441:        22.25 meV        179.44 cm^-1    (eigenmode available)
   Mode 442:        22.25 meV        179.48 cm^-1    (eigenmode available)
   Mode 443:        22.26 meV        179.52 cm^-1    (eigenmode available)
   Mode 444:        22.26 meV        179.53 cm^-1    (eigenmode available)
   Mode 445:        22.26 meV        179.56 cm^-1    (eigenmode available)
   Mode 446:        22.27 meV        179.59 cm^-1    (eigenmode available)
   Mode 447:        22.37 meV        180.45 cm^-1    (eigenmode available)
   Mode 448:        22.37 meV        180.46 cm^-1    (eigenmode available)
   Mode 449:        22.38 meV        180.47 cm^-1    (eigenmode available)
   Mode 450:        22.38 meV        180.48 cm^-1    (eigenmode available)
   Mode 451:        22.38 meV        180.49 cm^-1    (eigenmode available)
   Mode 452:        22.38 meV        180.50 cm^-1    (eigenmode available)
   Mode 453:        22.46 meV        181.12 cm^-1    (eigenmode available)
   Mode 454:        22.46 meV        181.15 cm^-1    (eigenmode available)
   Mode 455:        22.47 meV        181.26 cm^-1    (eigenmode available)
   Mode 456:        22.47 meV        181.26 cm^-1    (eigenmode available)
   Mode 457:        22.48 meV        181.28 cm^-1    (eigenmode available)
   Mode 458:        22.48 meV        181.31 cm^-1    (eigenmode available)
   Mode 459:        22.58 meV        182.11 cm^-1    (eigenmode available)
   Mode 460:        22.58 meV        182.13 cm^-1    (eigenmode available)
   Mode 461:        22.59 meV        182.22 cm^-1    (eigenmode available)
   Mode 462:        22.60 meV        182.27 cm^-1    (eigenmode available)
   Mode 463:        22.60 meV        182.30 cm^-1    (eigenmode available)
   Mode 464:        22.60 meV        182.32 cm^-1    (eigenmode available)
   Mode 465:        22.77 meV        183.69 cm^-1    (eigenmode available)
   Mode 466:        22.78 meV        183.70 cm^-1    (eigenmode available)
   Mode 467:        22.78 meV        183.76 cm^-1    (eigenmode available)
   Mode 468:        22.78 meV        183.77 cm^-1    (eigenmode available)
   Mode 469:        22.79 meV        183.81 cm^-1    (eigenmode available)
   Mode 470:        22.79 meV        183.83 cm^-1    (eigenmode available)
   Mode 471:        22.80 meV        183.89 cm^-1    (eigenmode available)
   Mode 472:        22.80 meV        183.93 cm^-1    (eigenmode available)
   Mode 473:        22.80 meV        183.93 cm^-1    (eigenmode available)
   Mode 474:        22.81 meV        183.94 cm^-1    (eigenmode available)
   Mode 475:        22.81 meV        183.98 cm^-1    (eigenmode available)
   Mode 476:        22.81 meV        183.99 cm^-1    (eigenmode available)
   Mode 477:        23.59 meV        190.29 cm^-1    (eigenmode available)
   Mode 478:        23.60 meV        190.34 cm^-1    (eigenmode available)
   Mode 479:        23.60 meV        190.35 cm^-1    (eigenmode available)
   Mode 480:        23.61 meV        190.39 cm^-1    (eigenmode available)
   Mode 481:        23.61 meV        190.40 cm^-1    (eigenmode available)
   Mode 482:        23.61 meV        190.41 cm^-1    (eigenmode available)
   Mode 483:        23.61 meV        190.43 cm^-1    (eigenmode available)
   Mode 484:        23.62 meV        190.47 cm^-1    (eigenmode available)
   Mode 485:        23.62 meV        190.49 cm^-1    (eigenmode available)
   Mode 486:        23.62 meV        190.50 cm^-1    (eigenmode available)
   Mode 487:        23.62 meV        190.52 cm^-1    (eigenmode available)
   Mode 488:        23.62 meV        190.54 cm^-1    (eigenmode available)
   Mode 489:        24.20 meV        195.16 cm^-1    (eigenmode available)
   Mode 490:        24.20 meV        195.18 cm^-1    (eigenmode available)
   Mode 491:        24.20 meV        195.21 cm^-1    (eigenmode available)
   Mode 492:        24.21 meV        195.27 cm^-1    (eigenmode available)
   Mode 493:        24.21 meV        195.29 cm^-1    (eigenmode available)
   Mode 494:        24.22 meV        195.33 cm^-1    (eigenmode available)
   Mode 495:        24.28 meV        195.82 cm^-1    (eigenmode available)
   Mode 496:        24.28 meV        195.83 cm^-1    (eigenmode available)
   Mode 497:        24.28 meV        195.83 cm^-1    (eigenmode available)
   Mode 498:        24.28 meV        195.84 cm^-1    (eigenmode available)
   Mode 499:        24.28 meV        195.84 cm^-1    (eigenmode available)
   Mode 500:        24.28 meV        195.84 cm^-1    (eigenmode available)
   Mode 501:        24.71 meV        199.34 cm^-1    (eigenmode available)
   Mode 502:        24.72 meV        199.41 cm^-1    (eigenmode available)
   Mode 503:        24.73 meV        199.44 cm^-1    (eigenmode available)
   Mode 504:        24.73 meV        199.48 cm^-1    (eigenmode available)
   Mode 505:        24.73 meV        199.49 cm^-1    (eigenmode available)
   Mode 506:        24.74 meV        199.55 cm^-1    (eigenmode available)
   Mode 507:        24.78 meV        199.85 cm^-1    (eigenmode available)
   Mode 508:        24.78 meV        199.87 cm^-1    (eigenmode available)
   Mode 509:        24.79 meV        199.91 cm^-1    (eigenmode available)
   Mode 510:        24.80 meV        199.99 cm^-1    (eigenmode available)
   Mode 511:        24.80 meV        200.02 cm^-1    (eigenmode available)
   Mode 512:        24.80 meV        200.04 cm^-1    (eigenmode available)
   Mode 513:        25.14 meV        202.76 cm^-1    (eigenmode available)
   Mode 514:        25.14 meV        202.77 cm^-1    (eigenmode available)
   Mode 515:        25.14 meV        202.77 cm^-1    (eigenmode available)
   Mode 516:        25.14 meV        202.77 cm^-1    (eigenmode available)
   Mode 517:        25.14 meV        202.77 cm^-1    (eigenmode available)
   Mode 518:        25.14 meV        202.77 cm^-1    (eigenmode available)
   Mode 519:        25.14 meV        202.78 cm^-1    (eigenmode available)
   Mode 520:        25.14 meV        202.78 cm^-1    (eigenmode available)
   Mode 521:        25.14 meV        202.79 cm^-1    (eigenmode available)
   Mode 522:        25.14 meV        202.79 cm^-1    (eigenmode available)
   Mode 523:        25.14 meV        202.80 cm^-1    (eigenmode available)
   Mode 524:        25.14 meV        202.80 cm^-1    (eigenmode available)
   Mode 525:        25.20 meV        203.26 cm^-1    (eigenmode available)
   Mode 526:        25.21 meV        203.30 cm^-1    (eigenmode available)
   Mode 527:        25.22 meV        203.40 cm^-1    (eigenmode available)
   Mode 528:        25.22 meV        203.42 cm^-1    (eigenmode available)
   Mode 529:        25.23 meV        203.46 cm^-1    (eigenmode available)
   Mode 530:        25.23 meV        203.52 cm^-1    (eigenmode available)
   Mode 531:        25.46 meV        205.36 cm^-1    (eigenmode available)
   Mode 532:        25.46 meV        205.38 cm^-1    (eigenmode available)
   Mode 533:        25.47 meV        205.41 cm^-1    (eigenmode available)
   Mode 534:        25.47 meV        205.42 cm^-1    (eigenmode available)
   Mode 535:        25.47 meV        205.45 cm^-1    (eigenmode available)
   Mode 536:        25.48 meV        205.50 cm^-1    (eigenmode available)
   Mode 537:        25.71 meV        207.40 cm^-1    (eigenmode available)
   Mode 538:        25.72 meV        207.41 cm^-1    (eigenmode available)
   Mode 539:        25.72 meV        207.45 cm^-1    (eigenmode available)
   Mode 540:        25.72 meV        207.45 cm^-1    (eigenmode available)
   Mode 541:        25.72 meV        207.48 cm^-1    (eigenmode available)
   Mode 542:        25.73 meV        207.49 cm^-1    (eigenmode available)
   Mode 543:        25.75 meV        207.65 cm^-1    (eigenmode available)
   Mode 544:        25.75 meV        207.66 cm^-1    (eigenmode available)
   Mode 545:        25.75 meV        207.69 cm^-1    (eigenmode available)
   Mode 546:        25.75 meV        207.70 cm^-1    (eigenmode available)
   Mode 547:        25.76 meV        207.75 cm^-1    (eigenmode available)
   Mode 548:        25.76 meV        207.76 cm^-1    (eigenmode available)
   Mode 549:        26.16 meV        211.01 cm^-1    (eigenmode available)
   Mode 550:        26.16 meV        211.03 cm^-1    (eigenmode available)
   Mode 551:        26.17 meV        211.11 cm^-1    (eigenmode available)
   Mode 552:        26.18 meV        211.14 cm^-1    (eigenmode available)
   Mode 553:        26.18 meV        211.14 cm^-1    (eigenmode available)
   Mode 554:        26.18 meV        211.18 cm^-1    (eigenmode available)
   Mode 555:        26.26 meV        211.78 cm^-1    (eigenmode available)
   Mode 556:        26.27 meV        211.86 cm^-1    (eigenmode available)
   Mode 557:        26.27 meV        211.87 cm^-1    (eigenmode available)
   Mode 558:        26.29 meV        212.01 cm^-1    (eigenmode available)
   Mode 559:        26.29 meV        212.04 cm^-1    (eigenmode available)
   Mode 560:        26.29 meV        212.07 cm^-1    (eigenmode available)
   Mode 561:        26.34 meV        212.42 cm^-1    (eigenmode available)
   Mode 562:        26.34 meV        212.43 cm^-1    (eigenmode available)
   Mode 563:        26.34 meV        212.45 cm^-1    (eigenmode available)
   Mode 564:        26.34 meV        212.46 cm^-1    (eigenmode available)
   Mode 565:        26.34 meV        212.49 cm^-1    (eigenmode available)
   Mode 566:        26.35 meV        212.49 cm^-1    (eigenmode available)
   Mode 567:        26.37 meV        212.68 cm^-1    (eigenmode available)
   Mode 568:        26.37 meV        212.69 cm^-1    (eigenmode available)
   Mode 569:        26.37 meV        212.70 cm^-1    (eigenmode available)
   Mode 570:        26.38 meV        212.74 cm^-1    (eigenmode available)
   Mode 571:        26.38 meV        212.75 cm^-1    (eigenmode available)
   Mode 572:        26.39 meV        212.81 cm^-1    (eigenmode available)
   Mode 573:        26.99 meV        217.67 cm^-1    (eigenmode available)
   Mode 574:        26.99 meV        217.68 cm^-1    (eigenmode available)
   Mode 575:        26.99 meV        217.68 cm^-1    (eigenmode available)
   Mode 576:        26.99 meV        217.70 cm^-1    (eigenmode available)
   Mode 577:        26.99 meV        217.70 cm^-1    (eigenmode available)
   Mode 578:        26.99 meV        217.70 cm^-1    (eigenmode available)
   Mode 579:        26.99 meV        217.71 cm^-1    (eigenmode available)
   Mode 580:        26.99 meV        217.71 cm^-1    (eigenmode available)
   Mode 581:        26.99 meV        217.71 cm^-1    (eigenmode available)
   Mode 582:        26.99 meV        217.72 cm^-1    (eigenmode available)
   Mode 583:        26.99 meV        217.72 cm^-1    (eigenmode available)
   Mode 584:        27.00 meV        217.73 cm^-1    (eigenmode available)
   Mode 585:        27.28 meV        220.00 cm^-1    (eigenmode available)
   Mode 586:        27.29 meV        220.08 cm^-1    (eigenmode available)
   Mode 587:        27.29 meV        220.10 cm^-1    (eigenmode available)
   Mode 588:        27.29 meV        220.13 cm^-1    (eigenmode available)
   Mode 589:        27.30 meV        220.18 cm^-1    (eigenmode available)
   Mode 590:        27.30 meV        220.18 cm^-1    (eigenmode available)
   Mode 591:        27.31 meV        220.24 cm^-1    (eigenmode available)
   Mode 592:        27.31 meV        220.28 cm^-1    (eigenmode available)
   Mode 593:        27.31 meV        220.28 cm^-1    (eigenmode available)
   Mode 594:        27.31 meV        220.29 cm^-1    (eigenmode available)
   Mode 595:        27.31 meV        220.30 cm^-1    (eigenmode available)
   Mode 596:        27.32 meV        220.33 cm^-1    (eigenmode available)
