# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z2\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 5792:       142.99 meV       1153.32 cm^-1    (eigenmode available)
   Mode 5793:       143.05 meV       1153.81 cm^-1    (eigenmode available)
   Mode 5794:       143.06 meV       1153.82 cm^-1    (eigenmode available)
   Mode 5795:       143.06 meV       1153.86 cm^-1    (eigenmode available)
   Mode 5796:       143.06 meV       1153.86 cm^-1    (eigenmode available)
   Mode 5797:       143.08 meV       1153.98 cm^-1    (eigenmode available)
   Mode 5798:       143.08 meV       1153.99 cm^-1    (eigenmode available)
   Mode 5799:       143.64 meV       1158.56 cm^-1    (eigenmode available)
   Mode 5800:       143.64 meV       1158.57 cm^-1    (eigenmode available)
   Mode 5801:       143.64 meV       1158.57 cm^-1    (eigenmode available)
   Mode 5802:       143.65 meV       1158.58 cm^-1    (eigenmode available)
   Mode 5803:       143.65 meV       1158.60 cm^-1    (eigenmode available)
   Mode 5804:       143.65 meV       1158.60 cm^-1    (eigenmode available)
   Mode 5805:       143.65 meV       1158.60 cm^-1    (eigenmode available)
   Mode 5806:       143.65 meV       1158.60 cm^-1    (eigenmode available)
   Mode 5807:       143.65 meV       1158.61 cm^-1    (eigenmode available)
   Mode 5808:       143.65 meV       1158.61 cm^-1    (eigenmode available)
   Mode 5809:       143.65 meV       1158.64 cm^-1    (eigenmode available)
   Mode 5810:       143.65 meV       1158.65 cm^-1    (eigenmode available)
   Mode 5811:       143.68 meV       1158.82 cm^-1    (eigenmode available)
   Mode 5812:       143.68 meV       1158.83 cm^-1    (eigenmode available)
   Mode 5813:       143.68 meV       1158.86 cm^-1    (eigenmode available)
   Mode 5814:       143.68 meV       1158.87 cm^-1    (eigenmode available)
   Mode 5815:       143.68 meV       1158.88 cm^-1    (eigenmode available)
   Mode 5816:       143.68 meV       1158.88 cm^-1    (eigenmode available)
   Mode 5817:       143.68 meV       1158.89 cm^-1    (eigenmode available)
   Mode 5818:       143.68 meV       1158.89 cm^-1    (eigenmode available)
   Mode 5819:       143.69 meV       1158.90 cm^-1    (eigenmode available)
   Mode 5820:       143.69 meV       1158.91 cm^-1    (eigenmode available)
   Mode 5821:       143.69 meV       1158.91 cm^-1    (eigenmode available)
   Mode 5822:       143.69 meV       1158.92 cm^-1    (eigenmode available)
   Mode 5823:       143.69 meV       1158.93 cm^-1    (eigenmode available)
   Mode 5824:       143.69 meV       1158.93 cm^-1    (eigenmode available)
   Mode 5825:       143.69 meV       1158.94 cm^-1    (eigenmode available)
   Mode 5826:       143.69 meV       1158.95 cm^-1    (eigenmode available)
   Mode 5827:       143.69 meV       1158.95 cm^-1    (eigenmode available)
   Mode 5828:       143.69 meV       1158.96 cm^-1    (eigenmode available)
   Mode 5829:       143.69 meV       1158.97 cm^-1    (eigenmode available)
   Mode 5830:       143.70 meV       1158.98 cm^-1    (eigenmode available)
   Mode 5831:       143.70 meV       1159.00 cm^-1    (eigenmode available)
   Mode 5832:       143.70 meV       1159.00 cm^-1    (eigenmode available)
   Mode 5833:       143.70 meV       1159.03 cm^-1    (eigenmode available)
   Mode 5834:       143.70 meV       1159.06 cm^-1    (eigenmode available)
   Mode 5835:       144.01 meV       1161.53 cm^-1    (eigenmode available)
   Mode 5836:       144.01 meV       1161.53 cm^-1    (eigenmode available)
   Mode 5837:       144.01 meV       1161.56 cm^-1    (eigenmode available)
   Mode 5838:       144.02 meV       1161.57 cm^-1    (eigenmode available)
   Mode 5839:       144.02 meV       1161.59 cm^-1    (eigenmode available)
   Mode 5840:       144.02 meV       1161.61 cm^-1    (eigenmode available)
   Mode 5841:       144.08 meV       1162.07 cm^-1    (eigenmode available)
   Mode 5842:       144.08 meV       1162.08 cm^-1    (eigenmode available)
   Mode 5843:       144.08 meV       1162.08 cm^-1    (eigenmode available)
   Mode 5844:       144.08 meV       1162.10 cm^-1    (eigenmode available)
   Mode 5845:       144.08 meV       1162.11 cm^-1    (eigenmode available)
   Mode 5846:       144.09 meV       1162.18 cm^-1    (eigenmode available)
   Mode 5847:       144.14 meV       1162.55 cm^-1    (eigenmode available)
   Mode 5848:       144.14 meV       1162.59 cm^-1    (eigenmode available)
   Mode 5849:       144.15 meV       1162.66 cm^-1    (eigenmode available)
   Mode 5850:       144.16 meV       1162.76 cm^-1    (eigenmode available)
   Mode 5851:       144.17 meV       1162.77 cm^-1    (eigenmode available)
   Mode 5852:       144.17 meV       1162.78 cm^-1    (eigenmode available)
   Mode 5853:       144.17 meV       1162.78 cm^-1    (eigenmode available)
   Mode 5854:       144.17 meV       1162.79 cm^-1    (eigenmode available)
   Mode 5855:       144.17 meV       1162.79 cm^-1    (eigenmode available)
   Mode 5856:       144.17 meV       1162.80 cm^-1    (eigenmode available)
   Mode 5857:       144.17 meV       1162.81 cm^-1    (eigenmode available)
   Mode 5858:       144.17 meV       1162.81 cm^-1    (eigenmode available)
   Mode 5859:       144.17 meV       1162.82 cm^-1    (eigenmode available)
   Mode 5860:       144.17 meV       1162.82 cm^-1    (eigenmode available)
   Mode 5861:       144.17 meV       1162.82 cm^-1    (eigenmode available)
   Mode 5862:       144.17 meV       1162.82 cm^-1    (eigenmode available)
   Mode 5863:       144.17 meV       1162.83 cm^-1    (eigenmode available)
   Mode 5864:       144.17 meV       1162.85 cm^-1    (eigenmode available)
   Mode 5865:       144.18 meV       1162.87 cm^-1    (eigenmode available)
   Mode 5866:       144.18 meV       1162.87 cm^-1    (eigenmode available)
   Mode 5867:       144.18 meV       1162.87 cm^-1    (eigenmode available)
   Mode 5868:       144.18 meV       1162.88 cm^-1    (eigenmode available)
   Mode 5869:       144.18 meV       1162.89 cm^-1    (eigenmode available)
   Mode 5870:       144.18 meV       1162.89 cm^-1    (eigenmode available)
   Mode 5871:       144.23 meV       1163.27 cm^-1    (eigenmode available)
   Mode 5872:       144.23 meV       1163.27 cm^-1    (eigenmode available)
   Mode 5873:       144.23 meV       1163.29 cm^-1    (eigenmode available)
   Mode 5874:       144.23 meV       1163.29 cm^-1    (eigenmode available)
   Mode 5875:       144.23 meV       1163.29 cm^-1    (eigenmode available)
   Mode 5876:       144.23 meV       1163.29 cm^-1    (eigenmode available)
   Mode 5877:       144.27 meV       1163.64 cm^-1    (eigenmode available)
   Mode 5878:       144.27 meV       1163.64 cm^-1    (eigenmode available)
   Mode 5879:       144.27 meV       1163.65 cm^-1    (eigenmode available)
   Mode 5880:       144.27 meV       1163.65 cm^-1    (eigenmode available)
   Mode 5881:       144.28 meV       1163.69 cm^-1    (eigenmode available)
   Mode 5882:       144.28 meV       1163.69 cm^-1    (eigenmode available)
   Mode 5883:       144.29 meV       1163.76 cm^-1    (eigenmode available)
   Mode 5884:       144.29 meV       1163.76 cm^-1    (eigenmode available)
   Mode 5885:       144.29 meV       1163.78 cm^-1    (eigenmode available)
   Mode 5886:       144.29 meV       1163.78 cm^-1    (eigenmode available)
   Mode 5887:       144.29 meV       1163.81 cm^-1    (eigenmode available)
   Mode 5888:       144.30 meV       1163.82 cm^-1    (eigenmode available)
   Mode 5889:       144.47 meV       1165.27 cm^-1    (eigenmode available)
   Mode 5890:       144.48 meV       1165.27 cm^-1    (eigenmode available)
   Mode 5891:       144.48 meV       1165.28 cm^-1    (eigenmode available)
   Mode 5892:       144.48 meV       1165.28 cm^-1    (eigenmode available)
   Mode 5893:       144.48 meV       1165.32 cm^-1    (eigenmode available)
   Mode 5894:       144.48 meV       1165.32 cm^-1    (eigenmode available)
   Mode 5895:       144.71 meV       1167.17 cm^-1    (eigenmode available)
   Mode 5896:       144.71 meV       1167.17 cm^-1    (eigenmode available)
   Mode 5897:       144.71 meV       1167.18 cm^-1    (eigenmode available)
   Mode 5898:       144.71 meV       1167.18 cm^-1    (eigenmode available)
   Mode 5899:       144.72 meV       1167.25 cm^-1    (eigenmode available)
   Mode 5900:       144.72 meV       1167.25 cm^-1    (eigenmode available)
   Mode 5901:       144.74 meV       1167.42 cm^-1    (eigenmode available)
   Mode 5902:       144.74 meV       1167.43 cm^-1    (eigenmode available)
   Mode 5903:       144.75 meV       1167.45 cm^-1    (eigenmode available)
   Mode 5904:       144.75 meV       1167.45 cm^-1    (eigenmode available)
   Mode 5905:       144.75 meV       1167.50 cm^-1    (eigenmode available)
   Mode 5906:       144.75 meV       1167.50 cm^-1    (eigenmode available)
   Mode 5907:       145.01 meV       1169.55 cm^-1    (eigenmode available)
   Mode 5908:       145.01 meV       1169.55 cm^-1    (eigenmode available)
   Mode 5909:       145.02 meV       1169.69 cm^-1    (eigenmode available)
   Mode 5910:       145.02 meV       1169.69 cm^-1    (eigenmode available)
   Mode 5911:       145.03 meV       1169.72 cm^-1    (eigenmode available)
   Mode 5912:       145.03 meV       1169.72 cm^-1    (eigenmode available)
   Mode 5913:       145.14 meV       1170.62 cm^-1    (eigenmode available)
   Mode 5914:       145.14 meV       1170.63 cm^-1    (eigenmode available)
   Mode 5915:       145.14 meV       1170.66 cm^-1    (eigenmode available)
   Mode 5916:       145.14 meV       1170.67 cm^-1    (eigenmode available)
   Mode 5917:       145.15 meV       1170.73 cm^-1    (eigenmode available)
   Mode 5918:       145.15 meV       1170.74 cm^-1    (eigenmode available)
   Mode 5919:       145.38 meV       1172.60 cm^-1    (eigenmode available)
   Mode 5920:       145.39 meV       1172.63 cm^-1    (eigenmode available)
   Mode 5921:       145.39 meV       1172.64 cm^-1    (eigenmode available)
   Mode 5922:       145.39 meV       1172.64 cm^-1    (eigenmode available)
   Mode 5923:       145.39 meV       1172.65 cm^-1    (eigenmode available)
   Mode 5924:       145.40 meV       1172.72 cm^-1    (eigenmode available)
   Mode 5925:       145.41 meV       1172.82 cm^-1    (eigenmode available)
   Mode 5926:       145.42 meV       1172.90 cm^-1    (eigenmode available)
   Mode 5927:       145.42 meV       1172.91 cm^-1    (eigenmode available)
   Mode 5928:       145.42 meV       1172.92 cm^-1    (eigenmode available)
   Mode 5929:       145.42 meV       1172.93 cm^-1    (eigenmode available)
   Mode 5930:       145.43 meV       1172.96 cm^-1    (eigenmode available)
   Mode 5931:       145.73 meV       1175.39 cm^-1    (eigenmode available)
   Mode 5932:       145.73 meV       1175.39 cm^-1    (eigenmode available)
   Mode 5933:       145.73 meV       1175.40 cm^-1    (eigenmode available)
   Mode 5934:       145.73 meV       1175.41 cm^-1    (eigenmode available)
   Mode 5935:       145.73 meV       1175.42 cm^-1    (eigenmode available)
   Mode 5936:       145.73 meV       1175.42 cm^-1    (eigenmode available)
   Mode 5937:       145.73 meV       1175.43 cm^-1    (eigenmode available)
   Mode 5938:       145.73 meV       1175.43 cm^-1    (eigenmode available)
   Mode 5939:       145.73 meV       1175.43 cm^-1    (eigenmode available)
   Mode 5940:       145.74 meV       1175.43 cm^-1    (eigenmode available)
   Mode 5941:       145.74 meV       1175.44 cm^-1    (eigenmode available)
   Mode 5942:       145.74 meV       1175.45 cm^-1    (eigenmode available)
   Mode 5943:       145.74 meV       1175.49 cm^-1    (eigenmode available)
   Mode 5944:       145.74 meV       1175.50 cm^-1    (eigenmode available)
   Mode 5945:       145.75 meV       1175.55 cm^-1    (eigenmode available)
   Mode 5946:       145.75 meV       1175.55 cm^-1    (eigenmode available)
   Mode 5947:       145.77 meV       1175.71 cm^-1    (eigenmode available)
   Mode 5948:       145.77 meV       1175.71 cm^-1    (eigenmode available)
   Mode 5949:       145.98 meV       1177.41 cm^-1    (eigenmode available)
   Mode 5950:       145.98 meV       1177.43 cm^-1    (eigenmode available)
   Mode 5951:       145.99 meV       1177.45 cm^-1    (eigenmode available)
   Mode 5952:       145.99 meV       1177.50 cm^-1    (eigenmode available)
   Mode 5953:       145.99 meV       1177.51 cm^-1    (eigenmode available)
   Mode 5954:       146.00 meV       1177.53 cm^-1    (eigenmode available)
   Mode 5955:       146.23 meV       1179.43 cm^-1    (eigenmode available)
   Mode 5956:       146.23 meV       1179.43 cm^-1    (eigenmode available)
   Mode 5957:       146.23 meV       1179.45 cm^-1    (eigenmode available)
   Mode 5958:       146.23 meV       1179.45 cm^-1    (eigenmode available)
   Mode 5959:       146.23 meV       1179.45 cm^-1    (eigenmode available)
   Mode 5960:       146.23 meV       1179.45 cm^-1    (eigenmode available)
   Mode 5961:       146.23 meV       1179.46 cm^-1    (eigenmode available)
   Mode 5962:       146.23 meV       1179.46 cm^-1    (eigenmode available)
   Mode 5963:       146.23 meV       1179.46 cm^-1    (eigenmode available)
   Mode 5964:       146.24 meV       1179.47 cm^-1    (eigenmode available)
   Mode 5965:       146.24 meV       1179.47 cm^-1    (eigenmode available)
   Mode 5966:       146.24 meV       1179.47 cm^-1    (eigenmode available)
   Mode 5967:       146.32 meV       1180.13 cm^-1    (eigenmode available)
   Mode 5968:       146.32 meV       1180.14 cm^-1    (eigenmode available)
   Mode 5969:       146.32 meV       1180.16 cm^-1    (eigenmode available)
   Mode 5970:       146.32 meV       1180.18 cm^-1    (eigenmode available)
   Mode 5971:       146.33 meV       1180.19 cm^-1    (eigenmode available)
   Mode 5972:       146.33 meV       1180.20 cm^-1    (eigenmode available)
   Mode 5973:       146.33 meV       1180.26 cm^-1    (eigenmode available)
   Mode 5974:       146.33 meV       1180.27 cm^-1    (eigenmode available)
   Mode 5975:       146.34 meV       1180.27 cm^-1    (eigenmode available)
   Mode 5976:       146.34 meV       1180.28 cm^-1    (eigenmode available)
   Mode 5977:       146.34 meV       1180.30 cm^-1    (eigenmode available)
   Mode 5978:       146.34 meV       1180.33 cm^-1    (eigenmode available)
   Mode 5979:       146.82 meV       1184.16 cm^-1    (eigenmode available)
   Mode 5980:       146.82 meV       1184.18 cm^-1    (eigenmode available)
   Mode 5981:       146.82 meV       1184.19 cm^-1    (eigenmode available)
   Mode 5982:       146.82 meV       1184.22 cm^-1    (eigenmode available)
   Mode 5983:       146.83 meV       1184.26 cm^-1    (eigenmode available)
   Mode 5984:       146.83 meV       1184.26 cm^-1    (eigenmode available)
   Mode 5985:       146.92 meV       1184.96 cm^-1    (eigenmode available)
   Mode 5986:       146.92 meV       1184.96 cm^-1    (eigenmode available)
   Mode 5987:       146.92 meV       1184.97 cm^-1    (eigenmode available)
   Mode 5988:       146.92 meV       1184.97 cm^-1    (eigenmode available)
   Mode 5989:       146.92 meV       1184.99 cm^-1    (eigenmode available)
   Mode 5990:       146.92 meV       1184.99 cm^-1    (eigenmode available)
   Mode 5991:       146.92 meV       1185.00 cm^-1    (eigenmode available)
   Mode 5992:       146.92 meV       1185.01 cm^-1    (eigenmode available)
   Mode 5993:       146.92 meV       1185.01 cm^-1    (eigenmode available)
   Mode 5994:       146.92 meV       1185.02 cm^-1    (eigenmode available)
   Mode 5995:       146.92 meV       1185.02 cm^-1    (eigenmode available)
   Mode 5996:       146.92 meV       1185.02 cm^-1    (eigenmode available)
   Mode 5997:       146.93 meV       1185.08 cm^-1    (eigenmode available)
   Mode 5998:       146.93 meV       1185.09 cm^-1    (eigenmode available)
   Mode 5999:       146.93 meV       1185.10 cm^-1    (eigenmode available)
   Mode 6000:       146.94 meV       1185.12 cm^-1    (eigenmode available)
   Mode 6001:       146.94 meV       1185.14 cm^-1    (eigenmode available)
   Mode 6002:       146.94 meV       1185.16 cm^-1    (eigenmode available)
   Mode 6003:       147.14 meV       1186.79 cm^-1    (eigenmode available)
