# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\VibrationalModes\05DynamicalMatrix\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 1546:       201.98 meV       1629.12 cm^-1    (eigenmode available)
   Mode 1547:       201.98 meV       1629.12 cm^-1    (eigenmode available)
   Mode 1548:       202.04 meV       1629.54 cm^-1    (eigenmode available)
   Mode 1549:       202.04 meV       1629.54 cm^-1    (eigenmode available)
   Mode 1550:       202.08 meV       1629.85 cm^-1    (eigenmode available)
   Mode 1551:       202.10 meV       1630.05 cm^-1    (eigenmode available)
   Mode 1552:       202.12 meV       1630.17 cm^-1    (eigenmode available)
   Mode 1553:       202.15 meV       1630.41 cm^-1    (eigenmode available)
   Mode 1554:       202.18 meV       1630.67 cm^-1    (eigenmode available)
   Mode 1555:       202.18 meV       1630.67 cm^-1    (eigenmode available)
   Mode 1556:       202.19 meV       1630.78 cm^-1    (eigenmode available)
   Mode 1557:       202.23 meV       1631.13 cm^-1    (eigenmode available)
   Mode 1558:       202.23 meV       1631.13 cm^-1    (eigenmode available)
   Mode 1559:       202.31 meV       1631.70 cm^-1    (eigenmode available)
   Mode 1560:       202.31 meV       1631.70 cm^-1    (eigenmode available)
   Mode 1561:       202.31 meV       1631.70 cm^-1    (eigenmode available)
   Mode 1562:       202.40 meV       1632.43 cm^-1    (eigenmode available)
   Mode 1563:       202.40 meV       1632.44 cm^-1    (eigenmode available)
   Mode 1564:       202.43 meV       1632.72 cm^-1    (eigenmode available)
   Mode 1565:       202.44 meV       1632.78 cm^-1    (eigenmode available)
   Mode 1566:       202.47 meV       1633.00 cm^-1    (eigenmode available)
   Mode 1567:       202.47 meV       1633.00 cm^-1    (eigenmode available)
   Mode 1568:       202.52 meV       1633.44 cm^-1    (eigenmode available)
   Mode 1569:       202.53 meV       1633.51 cm^-1    (eigenmode available)
   Mode 1570:       202.55 meV       1633.66 cm^-1    (eigenmode available)
   Mode 1571:       202.55 meV       1633.66 cm^-1    (eigenmode available)
   Mode 1572:       202.60 meV       1634.05 cm^-1    (eigenmode available)
   Mode 1573:       202.60 meV       1634.05 cm^-1    (eigenmode available)
   Mode 1574:       202.60 meV       1634.07 cm^-1    (eigenmode available)
   Mode 1575:       202.65 meV       1634.44 cm^-1    (eigenmode available)
   Mode 1576:       202.65 meV       1634.44 cm^-1    (eigenmode available)
   Mode 1577:       202.65 meV       1634.47 cm^-1    (eigenmode available)
   Mode 1578:       202.65 meV       1634.47 cm^-1    (eigenmode available)
   Mode 1579:       202.83 meV       1635.97 cm^-1    (eigenmode available)
   Mode 1580:       202.91 meV       1636.55 cm^-1    (eigenmode available)
   Mode 1581:       202.94 meV       1636.83 cm^-1    (eigenmode available)
   Mode 1582:       202.95 meV       1636.91 cm^-1    (eigenmode available)
   Mode 1583:       202.95 meV       1636.91 cm^-1    (eigenmode available)
   Mode 1584:       202.96 meV       1636.96 cm^-1    (eigenmode available)
   Mode 1585:       202.98 meV       1637.11 cm^-1    (eigenmode available)
   Mode 1586:       202.99 meV       1637.20 cm^-1    (eigenmode available)
   Mode 1587:       202.99 meV       1637.20 cm^-1    (eigenmode available)
   Mode 1588:       203.03 meV       1637.52 cm^-1    (eigenmode available)
   Mode 1589:       203.04 meV       1637.61 cm^-1    (eigenmode available)
   Mode 1590:       203.04 meV       1637.61 cm^-1    (eigenmode available)
   Mode 1591:       203.10 meV       1638.15 cm^-1    (eigenmode available)
   Mode 1592:       203.10 meV       1638.15 cm^-1    (eigenmode available)
   Mode 1593:       203.14 meV       1638.44 cm^-1    (eigenmode available)
   Mode 1594:       203.15 meV       1638.53 cm^-1    (eigenmode available)
   Mode 1595:       203.15 meV       1638.53 cm^-1    (eigenmode available)
   Mode 1596:       203.16 meV       1638.63 cm^-1    (eigenmode available)
   Mode 1597:       203.17 meV       1638.67 cm^-1    (eigenmode available)
   Mode 1598:       203.20 meV       1638.96 cm^-1    (eigenmode available)
   Mode 1599:       203.20 meV       1638.96 cm^-1    (eigenmode available)
   Mode 1600:       203.21 meV       1639.00 cm^-1    (eigenmode available)
   Mode 1601:       203.21 meV       1639.03 cm^-1    (eigenmode available)
   Mode 1602:       203.21 meV       1639.03 cm^-1    (eigenmode available)
   Mode 1603:       203.22 meV       1639.04 cm^-1    (eigenmode available)
   Mode 1604:       203.22 meV       1639.04 cm^-1    (eigenmode available)
   Mode 1605:       203.24 meV       1639.20 cm^-1    (eigenmode available)
   Mode 1606:       203.31 meV       1639.84 cm^-1    (eigenmode available)
   Mode 1607:       203.34 meV       1640.01 cm^-1    (eigenmode available)
   Mode 1608:       203.35 meV       1640.11 cm^-1    (eigenmode available)
   Mode 1609:       203.37 meV       1640.26 cm^-1    (eigenmode available)
   Mode 1610:       203.37 meV       1640.26 cm^-1    (eigenmode available)
   Mode 1611:       203.38 meV       1640.35 cm^-1    (eigenmode available)
   Mode 1612:       203.41 meV       1640.61 cm^-1    (eigenmode available)
   Mode 1613:       203.41 meV       1640.61 cm^-1    (eigenmode available)
   Mode 1614:       203.47 meV       1641.13 cm^-1    (eigenmode available)
   Mode 1615:       203.48 meV       1641.14 cm^-1    (eigenmode available)
   Mode 1616:       203.48 meV       1641.16 cm^-1    (eigenmode available)
   Mode 1617:       203.48 meV       1641.16 cm^-1    (eigenmode available)
   Mode 1618:       203.53 meV       1641.58 cm^-1    (eigenmode available)
   Mode 1619:       203.53 meV       1641.59 cm^-1    (eigenmode available)
   Mode 1620:       203.57 meV       1641.89 cm^-1    (eigenmode available)
   Mode 1621:       203.57 meV       1641.89 cm^-1    (eigenmode available)
   Mode 1622:       203.58 meV       1642.01 cm^-1    (eigenmode available)
   Mode 1623:       203.58 meV       1642.01 cm^-1    (eigenmode available)
   Mode 1624:       203.61 meV       1642.25 cm^-1    (eigenmode available)
   Mode 1625:       203.61 meV       1642.26 cm^-1    (eigenmode available)
   Mode 1626:       203.61 meV       1642.26 cm^-1    (eigenmode available)
   Mode 1627:       203.67 meV       1642.71 cm^-1    (eigenmode available)
   Mode 1628:       203.67 meV       1642.71 cm^-1    (eigenmode available)
   Mode 1629:       203.68 meV       1642.81 cm^-1    (eigenmode available)
   Mode 1630:       203.72 meV       1643.09 cm^-1    (eigenmode available)
   Mode 1631:       203.72 meV       1643.09 cm^-1    (eigenmode available)
   Mode 1632:       203.73 meV       1643.17 cm^-1    (eigenmode available)
   Mode 1633:       203.73 meV       1643.17 cm^-1    (eigenmode available)
   Mode 1634:       203.75 meV       1643.38 cm^-1    (eigenmode available)
   Mode 1635:       203.83 meV       1643.97 cm^-1    (eigenmode available)
   Mode 1636:       203.83 meV       1643.97 cm^-1    (eigenmode available)
   Mode 1637:       203.89 meV       1644.46 cm^-1    (eigenmode available)
   Mode 1638:       203.89 meV       1644.46 cm^-1    (eigenmode available)
   Mode 1639:       203.90 meV       1644.59 cm^-1    (eigenmode available)
   Mode 1640:       203.93 meV       1644.78 cm^-1    (eigenmode available)
   Mode 1641:       203.93 meV       1644.78 cm^-1    (eigenmode available)
   Mode 1642:       203.98 meV       1645.23 cm^-1    (eigenmode available)
   Mode 1643:       203.98 meV       1645.23 cm^-1    (eigenmode available)
   Mode 1644:       203.98 meV       1645.23 cm^-1    (eigenmode available)
   Mode 1645:       203.98 meV       1645.24 cm^-1    (eigenmode available)
   Mode 1646:       203.98 meV       1645.24 cm^-1    (eigenmode available)
   Mode 1647:       203.99 meV       1645.28 cm^-1    (eigenmode available)
   Mode 1648:       204.04 meV       1645.69 cm^-1    (eigenmode available)
   Mode 1649:       204.06 meV       1645.89 cm^-1    (eigenmode available)
   Mode 1650:       204.07 meV       1645.91 cm^-1    (eigenmode available)
   Mode 1651:       204.07 meV       1645.92 cm^-1    (eigenmode available)
   Mode 1652:       204.08 meV       1646.00 cm^-1    (eigenmode available)
   Mode 1653:       204.08 meV       1646.00 cm^-1    (eigenmode available)
   Mode 1654:       204.10 meV       1646.21 cm^-1    (eigenmode available)
   Mode 1655:       204.16 meV       1646.70 cm^-1    (eigenmode available)
   Mode 1656:       204.24 meV       1647.29 cm^-1    (eigenmode available)
   Mode 1657:       204.24 meV       1647.29 cm^-1    (eigenmode available)
   Mode 1658:       204.26 meV       1647.46 cm^-1    (eigenmode available)
   Mode 1659:       204.26 meV       1647.46 cm^-1    (eigenmode available)
   Mode 1660:       204.34 meV       1648.12 cm^-1    (eigenmode available)
   Mode 1661:       204.35 meV       1648.21 cm^-1    (eigenmode available)
   Mode 1662:       204.36 meV       1648.31 cm^-1    (eigenmode available)
   Mode 1663:       204.40 meV       1648.61 cm^-1    (eigenmode available)
   Mode 1664:       204.43 meV       1648.84 cm^-1    (eigenmode available)
   Mode 1665:       204.46 meV       1649.06 cm^-1    (eigenmode available)
   Mode 1666:       204.47 meV       1649.13 cm^-1    (eigenmode available)
   Mode 1667:       204.47 meV       1649.13 cm^-1    (eigenmode available)
   Mode 1668:       204.48 meV       1649.21 cm^-1    (eigenmode available)
   Mode 1669:       204.48 meV       1649.21 cm^-1    (eigenmode available)
   Mode 1670:       204.59 meV       1650.12 cm^-1    (eigenmode available)
   Mode 1671:       204.61 meV       1650.32 cm^-1    (eigenmode available)
   Mode 1672:       204.61 meV       1650.32 cm^-1    (eigenmode available)
   Mode 1673:       204.64 meV       1650.52 cm^-1    (eigenmode available)
   Mode 1674:       204.64 meV       1650.52 cm^-1    (eigenmode available)
   Mode 1675:       204.65 meV       1650.62 cm^-1    (eigenmode available)
   Mode 1676:       204.67 meV       1650.78 cm^-1    (eigenmode available)
   Mode 1677:       204.67 meV       1650.78 cm^-1    (eigenmode available)
   Mode 1678:       204.73 meV       1651.27 cm^-1    (eigenmode available)
   Mode 1679:       204.73 meV       1651.27 cm^-1    (eigenmode available)
   Mode 1680:       204.75 meV       1651.45 cm^-1    (eigenmode available)
   Mode 1681:       204.75 meV       1651.45 cm^-1    (eigenmode available)
   Mode 1682:       204.80 meV       1651.79 cm^-1    (eigenmode available)
   Mode 1683:       204.80 meV       1651.79 cm^-1    (eigenmode available)
   Mode 1684:       204.92 meV       1652.81 cm^-1    (eigenmode available)
   Mode 1685:       204.92 meV       1652.81 cm^-1    (eigenmode available)
   Mode 1686:       204.94 meV       1652.97 cm^-1    (eigenmode available)
   Mode 1687:       204.94 meV       1652.97 cm^-1    (eigenmode available)
   Mode 1688:       204.99 meV       1653.33 cm^-1    (eigenmode available)
   Mode 1689:       205.10 meV       1654.25 cm^-1    (eigenmode available)
   Mode 1690:       205.14 meV       1654.56 cm^-1    (eigenmode available)
   Mode 1691:       205.14 meV       1654.56 cm^-1    (eigenmode available)
   Mode 1692:       205.18 meV       1654.90 cm^-1    (eigenmode available)
   Mode 1693:       205.20 meV       1655.07 cm^-1    (eigenmode available)
   Mode 1694:       205.22 meV       1655.17 cm^-1    (eigenmode available)
   Mode 1695:       205.23 meV       1655.30 cm^-1    (eigenmode available)
   Mode 1696:       205.23 meV       1655.31 cm^-1    (eigenmode available)
   Mode 1697:       205.26 meV       1655.53 cm^-1    (eigenmode available)
   Mode 1698:       205.26 meV       1655.53 cm^-1    (eigenmode available)
   Mode 1699:       205.26 meV       1655.54 cm^-1    (eigenmode available)
   Mode 1700:       205.26 meV       1655.54 cm^-1    (eigenmode available)
   Mode 1701:       205.33 meV       1656.10 cm^-1    (eigenmode available)
   Mode 1702:       205.33 meV       1656.10 cm^-1    (eigenmode available)
   Mode 1703:       205.33 meV       1656.10 cm^-1    (eigenmode available)
   Mode 1704:       205.33 meV       1656.11 cm^-1    (eigenmode available)
   Mode 1705:       205.34 meV       1656.15 cm^-1    (eigenmode available)
   Mode 1706:       205.34 meV       1656.15 cm^-1    (eigenmode available)
   Mode 1707:       205.37 meV       1656.41 cm^-1    (eigenmode available)
   Mode 1708:       205.42 meV       1656.84 cm^-1    (eigenmode available)
   Mode 1709:       205.43 meV       1656.87 cm^-1    (eigenmode available)
   Mode 1710:       205.66 meV       1658.72 cm^-1    (eigenmode available)
   Mode 1711:       205.66 meV       1658.73 cm^-1    (eigenmode available)
   Mode 1712:       205.68 meV       1658.94 cm^-1    (eigenmode available)
   Mode 1713:       205.79 meV       1659.77 cm^-1    (eigenmode available)
   Mode 1714:       205.79 meV       1659.77 cm^-1    (eigenmode available)
   Mode 1715:       205.81 meV       1660.01 cm^-1    (eigenmode available)
   Mode 1716:       205.85 meV       1660.26 cm^-1    (eigenmode available)
   Mode 1717:       205.86 meV       1660.34 cm^-1    (eigenmode available)
   Mode 1718:       205.86 meV       1660.36 cm^-1    (eigenmode available)
   Mode 1719:       205.86 meV       1660.36 cm^-1    (eigenmode available)
   Mode 1720:       205.94 meV       1661.02 cm^-1    (eigenmode available)
   Mode 1721:       205.94 meV       1661.03 cm^-1    (eigenmode available)
   Mode 1722:       205.94 meV       1661.03 cm^-1    (eigenmode available)
   Mode 1723:       205.94 meV       1661.05 cm^-1    (eigenmode available)
   Mode 1724:       205.94 meV       1661.05 cm^-1    (eigenmode available)
   Mode 1725:       205.96 meV       1661.18 cm^-1    (eigenmode available)
   Mode 1726:       206.03 meV       1661.72 cm^-1    (eigenmode available)
   Mode 1727:       206.03 meV       1661.73 cm^-1    (eigenmode available)
   Mode 1728:       206.03 meV       1661.73 cm^-1    (eigenmode available)
   Mode 1729:       206.10 meV       1662.33 cm^-1    (eigenmode available)
   Mode 1730:       206.14 meV       1662.66 cm^-1    (eigenmode available)
   Mode 1731:       206.14 meV       1662.66 cm^-1    (eigenmode available)
   Mode 1732:       206.30 meV       1663.95 cm^-1    (eigenmode available)
   Mode 1733:       206.34 meV       1664.21 cm^-1    (eigenmode available)
   Mode 1734:       206.34 meV       1664.21 cm^-1    (eigenmode available)
   Mode 1735:       206.40 meV       1664.77 cm^-1    (eigenmode available)
   Mode 1736:       206.40 meV       1664.77 cm^-1    (eigenmode available)
   Mode 1737:       206.41 meV       1664.77 cm^-1    (eigenmode available)
   Mode 1738:       206.41 meV       1664.77 cm^-1    (eigenmode available)
   Mode 1739:       206.45 meV       1665.11 cm^-1    (eigenmode available)
   Mode 1740:       206.45 meV       1665.11 cm^-1    (eigenmode available)
   Mode 1741:       206.45 meV       1665.16 cm^-1    (eigenmode available)
   Mode 1742:       206.58 meV       1666.18 cm^-1    (eigenmode available)
   Mode 1743:       206.58 meV       1666.18 cm^-1    (eigenmode available)
   Mode 1744:       206.63 meV       1666.62 cm^-1    (eigenmode available)
   Mode 1745:       206.63 meV       1666.62 cm^-1    (eigenmode available)
   Mode 1746:       206.77 meV       1667.70 cm^-1    (eigenmode available)
   Mode 1747:       206.77 meV       1667.70 cm^-1    (eigenmode available)
   Mode 1748:       206.78 meV       1667.83 cm^-1    (eigenmode available)
   Mode 1749:       206.78 meV       1667.83 cm^-1    (eigenmode available)
   Mode 1750:       206.80 meV       1667.95 cm^-1    (eigenmode available)
   Mode 1751:       206.82 meV       1668.14 cm^-1    (eigenmode available)
   Mode 1752:       206.90 meV       1668.73 cm^-1    (eigenmode available)
   Mode 1753:       207.01 meV       1669.63 cm^-1    (eigenmode available)
   Mode 1754:       207.06 meV       1670.08 cm^-1    (eigenmode available)
   Mode 1755:       207.08 meV       1670.18 cm^-1    (eigenmode available)
   Mode 1756:       207.08 meV       1670.18 cm^-1    (eigenmode available)
   Mode 1757:       207.19 meV       1671.09 cm^-1    (eigenmode available)
   Mode 1758:       207.19 meV       1671.09 cm^-1    (eigenmode available)
   Mode 1759:       207.25 meV       1671.58 cm^-1    (eigenmode available)
   Mode 1760:       207.25 meV       1671.58 cm^-1    (eigenmode available)
   Mode 1761:       207.34 meV       1672.28 cm^-1    (eigenmode available)
   Mode 1762:       207.36 meV       1672.44 cm^-1    (eigenmode available)
   Mode 1763:       207.36 meV       1672.44 cm^-1    (eigenmode available)
   Mode 1764:       207.47 meV       1673.35 cm^-1    (eigenmode available)
   Mode 1765:       207.47 meV       1673.35 cm^-1    (eigenmode available)
   Mode 1766:       207.69 meV       1675.16 cm^-1    (eigenmode available)
   Mode 1767:       207.72 meV       1675.40 cm^-1    (eigenmode available)
   Mode 1768:       207.75 meV       1675.62 cm^-1    (eigenmode available)
   Mode 1769:       207.75 meV       1675.62 cm^-1    (eigenmode available)
   Mode 1770:       207.80 meV       1676.04 cm^-1    (eigenmode available)
   Mode 1771:       207.80 meV       1676.04 cm^-1    (eigenmode available)
   Mode 1772:       207.81 meV       1676.07 cm^-1    (eigenmode available)
   Mode 1773:       207.86 meV       1676.47 cm^-1    (eigenmode available)
   Mode 1774:       207.93 meV       1677.03 cm^-1    (eigenmode available)
   Mode 1775:       207.93 meV       1677.03 cm^-1    (eigenmode available)
   Mode 1776:       208.16 meV       1678.90 cm^-1    (eigenmode available)
   Mode 1777:       208.16 meV       1678.90 cm^-1    (eigenmode available)
   Mode 1778:       208.17 meV       1678.97 cm^-1    (eigenmode available)
   Mode 1779:       208.23 meV       1679.51 cm^-1    (eigenmode available)
   Mode 1780:       208.31 meV       1680.17 cm^-1    (eigenmode available)
   Mode 1781:       208.34 meV       1680.36 cm^-1    (eigenmode available)
   Mode 1782:       208.34 meV       1680.36 cm^-1    (eigenmode available)
   Mode 1783:       208.40 meV       1680.84 cm^-1    (eigenmode available)
   Mode 1784:       208.49 meV       1681.57 cm^-1    (eigenmode available)
   Mode 1785:       208.49 meV       1681.57 cm^-1    (eigenmode available)
   Mode 1786:       208.58 meV       1682.31 cm^-1    (eigenmode available)
   Mode 1787:       208.58 meV       1682.31 cm^-1    (eigenmode available)
   Mode 1788:       208.75 meV       1683.71 cm^-1    (eigenmode available)
   Mode 1789:       208.75 meV       1683.71 cm^-1    (eigenmode available)
   Mode 1790:       208.84 meV       1684.43 cm^-1    (eigenmode available)
   Mode 1791:       208.84 meV       1684.44 cm^-1    (eigenmode available)
   Mode 1792:       208.85 meV       1684.52 cm^-1    (eigenmode available)
   Mode 1793:       208.85 meV       1684.52 cm^-1    (eigenmode available)
   Mode 1794:       209.10 meV       1686.47 cm^-1    (eigenmode available)
   Mode 1795:       209.10 meV       1686.51 cm^-1    (eigenmode available)
   Mode 1796:       209.10 meV       1686.51 cm^-1    (eigenmode available)
   Mode 1797:       209.11 meV       1686.58 cm^-1    (eigenmode available)
   Mode 1798:       209.30 meV       1688.08 cm^-1    (eigenmode available)
   Mode 1799:       209.30 meV       1688.08 cm^-1    (eigenmode available)
+------------------------------------------------------------------------------+
